ID,Long,Fecha_inicio,Fecha_final
5305451,54970.0,2009-12-19 21:31:55.442159,2013-05-11 12:01:13.791726
4242147,64793.0,2009-05-13 00:18:42.954971,2013-05-11 12:02:49.731964
4058881,64796.0,2009-05-13 00:18:01.691646,2013-05-11 12:02:00.707698
10876237,52202.0,2009-05-02 00:55:26.075113,2013-05-11 12:01:20.974419
5471496,64797.0,2009-05-13 00:17:22.363776,2013-05-11 12:01:22.176580
5195172,51813.0,2009-05-13 00:17:44.509009,2013-05-11 12:01:45.693585
3114811,65263.0,2009-05-02 00:56:32.219051,2013-05-11 12:02:08.797603
5385410,64797.0,2009-05-13 00:17:23.370148,2013-05-11 12:01:22.830560
7296438,65263.0,2009-05-02 00:55:46.905361,2013-05-11 12:01:31.071640
2571075,64794.0,2009-05-13 00:18:17.547263,2013-05-11 12:02:13.841720
9836563,64793.0,2009-05-13 00:17:18.480193,2013-05-11 12:01:40.589516
11494130,51972.0,2009-05-02 00:56:34.112895,2013-05-11 12:02:36.000194
9244508,64797.0,2009-05-13 00:16:46.759961,2013-05-11 12:01:01.944373
6763884,65261.0,2009-05-02 00:56:42.639443,2013-05-11 12:02:28.691735
6069674,64798.0,2009-05-13 00:17:12.386542,2013-05-11 12:01:13.667680
8095441,64794.0,2009-05-13 00:17:47.173690,2013-05-11 12:02:02.350296
6276994,64797.0,2009-05-13 00:18:08.514643,2013-05-11 12:02:18.138807
11968463,54966.0,2009-12-19 21:32:49.534123,2013-05-11 12:01:35.478345
9899352,63169.0,2009-06-20 06:21:35.878844,2013-05-11 12:01:33.937817
7357531,64794.0,2009-05-13 00:17:56.211370,2013-05-11 12:02:08.963625
10964440,51502.0,2009-05-13 00:17:53.488663,2013-05-11 12:02:28.520930
8644288,65266.0,2009-05-02 00:55:28.856163,2013-05-11 12:01:16.353417
9967884,51732.0,2009-05-13 00:16:57.473472,2013-05-11 12:01:17.800186
7698701,64796.0,2009-05-13 00:17:15.238357,2013-05-11 12:01:24.570148
8167504,64794.0,2009-05-13 00:17:38.388956,2013-05-11 12:01:52.999678
8456679,64797.0,2009-05-13 00:16:54.906507,2013-05-11 12:01:06.298976
9762514,64792.0,2009-05-13 00:17:49.696881,2013-05-11 12:02:16.408996
11554435,65266.0,2009-05-02 00:56:06.815195,2013-05-11 12:02:06.718358
9001468,64792.0,2009-05-13 00:18:24.401692,2013-05-11 12:02:52.643284
5021432,51814.0,2009-05-13 00:17:42.194186,2013-05-11 12:01:42.258471
6451368,65262.0,2009-05-02 00:56:01.043425,2013-05-11 12:01:43.550940
11872364,64797.0,2009-05-13 00:16:53.946112,2013-05-11 12:01:26.990310
6346894,50642.0,2009-05-02 00:56:56.693903,2013-04-08 11:01:34.586646
7097965,50642.0,2009-05-02 00:56:56.900017,2013-04-08 11:01:40.778335
11922778,64797.0,2009-05-13 00:16:52.604418,2013-05-11 12:01:26.093402
3122872,65264.0,2009-05-02 00:56:19.799655,2013-05-11 12:01:55.796601
12251650,64797.0,2009-05-13 00:17:32.535598,2013-05-11 12:02:14.458898
9652649,64797.0,2009-05-13 00:17:24.778056,2013-05-11 12:01:46.232197
7686191,64793.0,2009-05-13 00:17:39.533176,2013-05-11 12:01:51.370680
11240948,65261.0,2009-05-02 00:56:02.434184,2013-05-11 12:02:00.676052
5631630,51814.0,2009-05-13 00:17:35.967072,2013-05-11 12:01:38.142705
9099607,64793.0,2009-05-13 00:17:16.201579,2013-05-11 12:01:33.215421
6060580,65266.0,2009-05-02 00:55:46.841491,2013-05-11 12:01:27.678887
8628758,64793.0,2009-05-13 00:17:30.861849,2013-05-11 12:01:47.112942
8622875,64798.0,2009-05-13 00:17:42.980723,2013-05-11 12:02:00.877271
11093335,65264.0,2009-05-02 00:55:30.853512,2013-05-11 12:01:26.937229
8176650,64794.0,2009-05-13 00:17:20.474730,2013-05-11 12:01:32.711087
6879183,63170.0,2009-06-20 06:22:05.579287,2013-05-11 12:01:29.978230
4768846,64797.0,2009-05-13 00:17:28.654046,2013-05-11 12:01:26.299202
8352016,64792.0,2009-05-13 00:18:14.454964,2013-05-11 12:02:35.977065
9651234,64797.0,2009-05-13 00:17:27.616474,2013-05-11 12:01:49.733001
8765560,64793.0,2009-05-13 00:17:12.789034,2013-05-11 12:01:27.664896
11657614,64797.0,2009-05-13 00:17:29.218446,2013-05-11 12:02:05.239201
12555616,64795.0,2009-05-13 00:17:18.571492,2013-05-11 12:02:00.554766
9027841,64793.0,2009-05-13 00:17:25.311910,2013-05-11 12:01:42.945855
9099773,64793.0,2009-05-13 00:17:15.747719,2013-05-11 12:01:32.863515
5866724,65263.0,2009-05-02 00:56:39.008282,2013-05-11 12:02:22.223474
7431665,65261.0,2009-05-02 00:56:39.042681,2013-05-11 12:02:26.488478
8651551,54971.0,2009-12-19 21:32:28.956999,2013-05-11 12:01:04.312721
7888957,59976.0,2009-05-13 00:17:48.006808,2013-01-11 15:16:41.392711
4281895,52286.0,2009-05-02 00:55:56.244749,2013-05-11 12:01:33.469010
11338056,51503.0,2009-05-13 00:17:54.094745,2013-05-11 12:02:32.365754
6066107,65266.0,2009-05-02 00:55:38.542712,2013-05-11 12:01:19.093284
5980061,64797.0,2009-05-13 00:17:23.645745,2013-05-11 12:01:25.878778
3540873,64794.0,2009-05-13 00:18:13.864563,2013-05-11 12:02:12.833492
2308411,64795.0,2009-05-13 00:18:04.605792,2013-05-11 12:01:58.341836
7041972,64793.0,2009-05-13 00:17:36.242227,2013-05-11 12:01:44.334669
8738115,59060.0,2009-06-20 06:22:14.667489,2013-05-11 12:02:43.195674
4135665,64793.0,2009-05-13 00:18:45.823332,2013-05-11 12:02:52.630712
10136549,65260.0,2009-05-02 00:56:08.041094,2013-05-11 12:02:02.708763
10405482,64814.0,2009-05-13 00:17:23.881350,2013-05-11 12:01:50.421076
2306756,65264.0,2009-05-02 00:56:25.775251,2013-05-11 12:02:00.853963
8635938,64793.0,2009-05-13 00:17:15.185652,2013-05-11 12:01:29.842237
9474969,65262.0,2009-05-02 00:55:41.250946,2013-05-11 12:01:31.938832
10794509,65261.0,2009-05-02 00:56:01.497185,2013-05-11 12:01:57.983675
7186665,64792.0,2009-05-13 00:18:13.766867,2013-05-11 12:02:28.651054
6114140,64794.0,2009-05-13 00:18:12.152221,2013-05-11 12:02:21.264431
6531485,64793.0,2009-05-13 00:17:36.941901,2013-05-11 12:01:42.822634
8581232,64797.0,2009-05-13 00:17:00.513120,2013-05-11 12:01:13.274361
5696518,64794.0,2009-05-13 00:18:13.606538,2013-05-11 12:02:20.992918
7448023,63169.0,2009-06-20 06:22:09.441627,2013-05-11 12:01:53.584220
11558217,65261.0,2009-05-02 00:55:53.447138,2013-05-11 12:01:52.674549
9180566,64797.0,2009-05-13 00:16:48.013852,2013-05-11 12:01:02.882609
9541163,51732.0,2009-05-13 00:17:04.058836,2013-05-11 12:01:22.319461
4547603,64792.0,2009-05-13 00:18:29.080383,2013-05-11 12:02:34.184870
10093664,52204.0,2009-05-02 00:55:24.037968,2013-05-11 12:01:16.314386
6289459,64793.0,2009-05-13 00:17:45.894075,2013-05-11 12:01:51.921360
10536177,64814.0,2009-05-13 00:17:22.205228,2013-05-11 12:01:49.166462
10665228,63190.0,2009-06-20 06:21:33.962278,2013-05-11 12:01:52.551605
4815520,50642.0,2009-05-02 00:57:07.749948,2013-04-08 11:01:34.567058
9674564,64797.0,2009-05-13 00:16:43.602188,2013-05-11 12:01:01.370017
10340228,64814.0,2009-05-13 00:17:24.300640,2013-05-11 12:01:50.583296
9762519,64792.0,2009-05-13 00:17:49.652665,2013-05-11 12:02:16.365104
9581589,64792.0,2009-05-13 00:17:45.874110,2013-05-11 12:02:10.601526
8165946,64794.0,2009-05-13 00:17:41.703533,2013-05-11 12:01:56.767769
9049673,54969.0,2009-12-19 21:32:32.434183,2013-05-11 12:01:05.282757
8757824,64793.0,2009-05-13 00:17:29.501798,2013-05-11 12:01:46.154747
3764411,51817.0,2009-05-13 00:17:41.081508,2013-05-11 12:01:36.434915
9291039,65262.0,2009-05-02 00:55:41.577719,2013-05-11 12:01:31.617686
11393633,51501.0,2009-05-13 00:17:45.031768,2013-05-11 12:02:21.898752
6716545,64797.0,2009-05-13 00:17:14.608206,2013-05-11 12:01:19.326158
7101726,54964.0,2009-12-19 21:31:34.035546,2013-05-11 12:02:34.780527
5390913,64798.0,2009-05-13 00:17:16.334449,2013-05-11 12:01:15.212008
5440435,65263.0,2009-05-02 00:56:36.676510,2013-05-11 12:02:18.695096
7700500,54968.0,2009-12-19 21:32:08.910141,2013-05-11 12:01:21.865651
8493354,64794.0,2009-05-13 00:17:43.869081,2013-05-11 12:02:01.073352
8686761,64798.0,2009-05-13 00:17:43.620571,2013-05-11 12:02:02.054475
7948619,54964.0,2009-12-19 21:31:44.990093,2013-05-11 12:02:25.813451
5622250,64798.0,2009-05-13 00:17:53.872980,2013-05-11 12:01:57.787348
5125347,64797.0,2009-05-13 00:17:21.251421,2013-05-11 12:01:19.622663
11667548,63170.0,2009-06-20 06:21:12.427453,2013-05-11 12:01:33.548135
11018648,51502.0,2009-05-13 00:17:52.852768,2013-05-11 12:02:28.064540
9783760,51732.0,2009-05-13 00:17:04.665743,2013-05-11 12:01:24.680811
10723750,64793.0,2009-05-13 00:17:38.158380,2013-05-11 12:02:08.982379
8161830,65263.0,2009-05-02 00:56:17.833512,2013-05-11 12:02:06.081110
3863877,51817.0,2009-05-13 00:17:45.644861,2013-05-11 12:01:41.756280
5559651,64798.0,2009-05-13 00:17:18.426330,2013-05-11 12:01:18.354878
7903086,54966.0,2009-12-19 21:32:06.078291,2013-05-11 12:01:31.058984
7950158,65261.0,2009-05-02 00:56:32.254265,2013-05-11 12:02:20.951133
7983117,65266.0,2009-05-02 00:55:27.645130,2013-05-11 12:01:13.097765
3732972,60449.0,2009-05-02 00:56:57.204079,2013-01-11 15:15:57.471826
9210828,64792.0,2009-05-13 00:17:51.804132,2013-05-11 12:02:14.845541
10098844,51735.0,2009-05-13 00:16:46.971412,2013-05-11 12:01:07.456114
7022573,54965.0,2009-12-19 21:31:38.552088,2013-05-11 12:02:21.854073
11905409,51504.0,2009-05-13 00:17:40.126535,2013-05-11 12:02:20.428017
12164634,64794.0,2009-05-13 00:16:59.158591,2013-05-11 12:01:35.231829
8611781,64792.0,2009-05-13 00:18:11.316046,2013-05-11 12:02:33.944025
6142862,64797.0,2009-05-13 00:17:23.349468,2013-05-11 12:01:26.226015
12885212,64795.0,2009-05-13 00:17:13.714653,2013-05-11 12:01:57.755662
7949593,64792.0,2009-05-13 00:18:05.190148,2013-05-11 12:02:22.727368
8242434,65263.0,2009-05-02 00:55:48.906009,2013-05-11 12:01:35.866665
3433668,65268.0,2009-05-02 00:56:48.372222,2013-05-11 12:02:26.697640
6721123,64797.0,2009-05-13 00:17:09.233310,2013-05-11 12:01:13.340599
6937402,63169.0,2009-06-20 06:22:25.802552,2013-05-11 12:02:22.659334
7887791,65263.0,2009-05-02 00:56:17.611626,2013-05-11 12:02:04.834713
8216763,64792.0,2009-05-13 00:18:23.168637,2013-05-11 12:02:45.867592
7289165,64793.0,2009-05-13 00:17:36.621816,2013-05-11 12:01:45.961007
10535708,64814.0,2009-05-13 00:17:23.218539,2013-05-11 12:01:50.335981
9654875,64793.0,2009-05-13 00:17:19.900191,2013-05-11 12:01:40.753743
8039892,64794.0,2009-05-13 00:17:20.628069,2013-05-11 12:01:32.400134
6443274,64794.0,2009-05-13 00:17:52.677834,2013-05-11 12:02:00.272946
9641018,64792.0,2009-05-13 00:17:50.427454,2013-05-11 12:02:16.298430
8104030,64794.0,2009-05-13 00:17:28.784381,2013-05-11 12:01:41.709498
2580872,64795.0,2009-05-13 00:18:04.545342,2013-05-11 12:01:58.896039
11656302,64797.0,2009-05-13 00:17:32.898360,2013-05-11 12:02:09.508171
4077901,51817.0,2009-05-13 00:17:35.469056,2013-05-11 12:01:31.113805
9906802,51732.0,2009-05-13 00:16:59.736249,2013-05-11 12:01:20.019250
10419108,52200.0,2009-05-02 00:55:29.544969,2013-05-11 12:01:22.979350
9002538,65261.0,2009-05-02 00:56:55.084276,2013-05-11 12:02:49.171336
9832208,64797.0,2009-05-13 00:17:28.449702,2013-05-11 12:01:51.677756
8958359,65262.0,2009-05-02 00:55:54.482764,2013-05-11 12:01:43.896385
8022489,65263.0,2009-05-02 00:56:23.181351,2013-05-11 12:02:11.248707
12418662,64797.0,2009-05-13 00:16:46.875018,2013-05-11 12:01:23.447007
12453855,64797.0,2009-05-13 00:17:29.644113,2013-05-11 12:02:12.524265
5806800,64797.0,2009-05-13 00:17:29.974558,2013-05-11 12:01:31.854784
6504534,50173.0,2009-05-13 00:18:27.444926,2013-04-08 11:01:35.043469
8007675,65261.0,2009-05-02 00:57:07.285266,2013-05-11 12:02:59.187928
7626370,64796.0,2009-05-13 00:17:14.936237,2013-05-11 12:01:23.803778
8559152,64794.0,2009-05-13 00:17:41.180220,2013-05-11 12:01:58.536957
7381695,54968.0,2009-12-19 21:32:04.898827,2013-05-11 12:01:24.131557
12367310,64797.0,2009-05-13 00:16:47.381940,2013-05-11 12:01:23.663509
2157247,64795.0,2009-05-13 00:18:16.335361,2013-05-11 12:02:11.472840
7138841,65265.0,2009-05-02 00:55:37.909455,2013-05-11 12:01:21.348775
8106139,63170.0,2009-06-20 06:21:58.220163,2013-05-11 12:01:37.438183
10453588,65262.0,2009-05-02 00:56:41.503973,2013-05-11 12:02:39.872417
3745559,64796.0,2009-05-13 00:18:08.773492,2013-05-11 12:02:07.690056
9948002,64791.0,2009-05-13 00:17:35.304231,2013-05-11 12:02:00.885453
9077124,63168.0,2009-06-20 06:22:07.054133,2013-05-11 12:02:30.526335
4372620,52282.0,2009-05-02 00:56:12.285091,2013-05-11 12:01:50.316694
5436338,63170.0,2009-06-20 06:22:42.473876,2013-05-11 12:02:28.709085
8608544,64792.0,2009-05-13 00:18:20.603141,2013-05-11 12:02:45.190690
3762468,51817.0,2009-05-13 00:17:43.458723,2013-05-11 12:01:39.047228
10414727,52200.0,2009-05-02 00:55:37.197442,2013-05-11 12:01:31.073790
5112198,51814.0,2009-05-13 00:17:38.051470,2013-05-11 12:01:38.083425
12935144,64795.0,2009-05-13 00:17:12.890975,2013-05-11 12:01:57.292332
11911580,64796.0,2009-05-13 00:17:23.181786,2013-05-11 12:02:00.448660
8836224,64797.0,2009-05-13 00:17:03.799720,2013-05-11 12:01:18.331847
6962901,65263.0,2009-05-02 00:55:49.048560,2013-05-11 12:01:32.282988
5181817,65263.0,2009-05-02 00:56:32.096360,2013-05-11 12:02:13.109942
12555140,64795.0,2009-05-13 00:17:19.892074,2013-05-11 12:02:02.187060
2449245,64795.0,2009-05-13 00:18:03.403385,2013-05-11 12:01:57.514246
7767162,54076.0,2009-06-20 06:21:57.196753,2013-05-11 12:01:27.939555
8624520,64794.0,2009-05-13 00:17:39.722182,2013-05-11 12:01:57.138482
10140122,54986.0,2009-12-19 21:32:20.184099,2013-05-11 12:01:54.938116
6359320,54969.0,2009-12-19 21:31:35.804386,2013-05-11 12:02:11.182015
5374854,51814.0,2009-05-13 00:17:36.891941,2013-05-11 12:01:38.032814
8612275,64792.0,2009-05-13 00:18:09.723286,2013-05-11 12:02:32.142214
4072333,51817.0,2009-05-13 00:17:42.154516,2013-05-11 12:01:38.622145
10744335,51731.0,2009-05-13 00:16:59.742696,2013-05-11 12:01:25.205353
1870398,64795.0,2009-05-13 00:18:10.453709,2013-05-11 12:02:03.819422
11960862,64796.0,2009-05-13 00:17:23.161368,2013-05-11 12:02:00.685090
10873178,51731.0,2009-05-13 00:17:00.565760,2013-05-11 12:01:26.620408
9214942,64798.0,2009-05-13 00:17:42.318456,2013-05-11 12:02:03.538522
8947520,64793.0,2009-05-13 00:17:47.341855,2013-05-11 12:02:07.774374
4832837,64794.0,2009-05-13 00:18:06.686147,2013-05-11 12:02:09.032492
10341917,54986.0,2009-12-19 21:32:25.816124,2013-05-11 12:01:46.673856
9963524,51732.0,2009-05-13 00:17:04.628799,2013-05-11 12:01:25.754963
8241079,65263.0,2009-05-02 00:55:51.306136,2013-05-11 12:01:38.460783
3858879,51817.0,2009-05-13 00:17:52.897970,2013-05-11 12:01:50.032153
10163067,52204.0,2009-05-02 00:55:19.831106,2013-05-11 12:01:12.092047
8379021,63169.0,2009-06-20 06:21:49.653181,2013-05-11 12:01:26.510744
7938499,64792.0,2009-05-13 00:18:36.876197,2013-05-11 12:03:00.746007
8397675,65268.0,2009-05-02 00:55:09.038195,2013-05-11 12:00:55.216593
8521059,64797.0,2009-05-13 00:16:54.164945,2013-05-11 12:01:05.966944
10342041,64793.0,2009-05-13 00:17:20.506052,2013-05-11 12:01:46.307691
11358392,65264.0,2009-05-02 00:55:31.779125,2013-05-11 12:01:29.001521
10862759,64793.0,2009-05-13 00:17:18.824266,2013-05-11 12:01:47.541821
8588377,64799.0,2009-05-13 00:16:49.767101,2013-05-11 12:01:01.623725
5877292,54970.0,2009-12-19 21:31:38.863190,2013-05-11 12:01:59.929169
2576107,64795.0,2009-05-13 00:18:10.357421,2013-05-11 12:02:05.819313
11152159,50109.0,2009-06-20 06:21:10.519959,2013-05-11 12:01:17.165988
8575061,54965.0,2009-12-19 21:32:16.665591,2013-05-11 12:01:22.319008
10134152,64791.0,2009-05-13 00:17:41.267979,2013-05-11 12:02:08.758250
12453581,64797.0,2009-05-13 00:17:30.226146,2013-05-11 12:02:13.465666
9458343,64792.0,2009-05-13 00:17:47.128790,2013-05-11 12:02:11.209085
8415200,64792.0,2009-05-13 00:18:19.926580,2013-05-11 12:02:42.878783
12110942,64796.0,2009-05-13 00:17:14.321625,2013-05-11 12:01:51.738918
3241344,64795.0,2009-05-13 00:17:59.339215,2013-05-11 12:01:54.875378
6311520,64797.0,2009-05-13 00:17:12.339208,2013-05-11 12:01:14.846601
8499922,56203.0,2009-05-02 00:55:57.467841,2013-01-11 15:16:53.796204
8673511,64792.0,2009-05-13 00:18:19.375105,2013-05-11 12:02:44.276713
5897826,65266.0,2009-05-02 00:55:42.850992,2013-05-11 12:01:23.130631
2308957,64795.0,2009-05-13 00:18:04.067573,2013-05-11 12:01:57.589072
6042663,64798.0,2009-05-13 00:17:55.334167,2013-05-11 12:02:01.290359
10656842,65262.0,2009-05-02 00:56:15.823651,2013-05-11 12:02:12.949892
8958811,64793.0,2009-05-13 00:17:25.432931,2013-05-11 12:01:42.907214
3859363,51817.0,2009-05-13 00:17:52.463704,2013-05-11 12:01:49.285901
10028792,51732.0,2009-05-13 00:16:57.155816,2013-05-11 12:01:18.066099
9752973,65263.0,2009-05-02 00:56:55.243659,2013-05-11 12:02:52.310521
9892471,63173.0,2009-06-20 06:21:43.533721,2013-05-11 12:01:50.204295
3836399,64799.0,2009-05-13 00:18:33.953843,2013-05-11 12:02:37.167277
8554498,65262.0,2009-05-02 00:56:19.809764,2013-05-11 12:02:09.489626
4927738,52282.0,2009-05-02 00:56:14.691023,2013-05-11 12:01:54.112906
7386827,64796.0,2009-05-13 00:17:09.932130,2013-05-11 12:01:17.161279
6610064,64793.0,2009-05-13 00:17:45.730336,2013-05-11 12:01:53.257278
9765975,64791.0,2009-05-13 00:17:40.003401,2013-05-11 12:02:04.822203
7967100,64794.0,2009-05-13 00:17:28.518832,2013-05-11 12:01:40.574640
10816107,51733.0,2009-05-13 00:16:50.263945,2013-05-11 12:01:15.267211
4139254,65262.0,2009-05-02 00:57:03.085681,2013-05-11 12:02:43.972702
4952341,65266.0,2009-05-02 00:55:38.407403,2013-05-11 12:01:16.420295
9570741,64794.0,2009-05-13 00:18:18.461269,2013-05-11 12:02:49.382670
5031882,65266.0,2009-05-02 00:55:49.470681,2013-05-11 12:01:28.013094
9517393,64792.0,2009-05-13 00:17:54.225744,2013-05-11 12:02:19.913237
7281217,64794.0,2009-05-13 00:17:50.411884,2013-05-11 12:02:01.741290
6592335,64792.0,2009-05-13 00:18:16.323281,2013-05-11 12:02:28.913661
10515564,64792.0,2009-05-13 00:18:13.798802,2013-05-11 12:02:50.383802
8552719,65262.0,2009-05-02 00:56:24.402708,2013-05-11 12:02:14.348033
8507073,64793.0,2009-05-13 00:17:14.957590,2013-05-11 12:01:28.697533
12353720,65264.0,2009-05-02 00:55:59.463002,2013-05-11 12:02:02.540229
3645438,54968.0,2009-12-19 21:31:19.038363,2013-05-11 12:02:05.468651
10482160,51731.0,2009-05-13 00:17:03.460223,2013-05-11 12:01:27.734413
8940918,64792.0,2009-05-13 00:18:04.918333,2013-05-11 12:02:28.319633
9025662,54965.0,2009-12-19 21:32:09.657491,2013-05-11 12:01:47.747000
4645833,64794.0,2009-05-13 00:18:18.449421,2013-05-11 12:02:21.879807
8051946,64797.0,2009-05-13 00:17:03.070520,2013-05-11 12:01:13.113622
7289338,64793.0,2009-05-13 00:17:36.382791,2013-05-11 12:01:45.658254
7352727,65262.0,2009-05-02 00:56:32.213559,2013-05-11 12:02:18.926803
1722276,64795.0,2009-05-13 00:18:12.173736,2013-05-11 12:02:05.471689
9541322,51732.0,2009-05-13 00:17:03.629358,2013-05-11 12:01:22.034526
4995716,54964.0,2009-12-19 21:31:15.914200,2013-05-11 12:02:37.603590
10965740,51971.0,2009-05-02 00:56:24.870217,2013-05-11 12:02:23.734836
8748435,64793.0,2009-05-13 00:17:48.620584,2013-05-11 12:02:08.235448
9509343,64794.0,2009-05-13 00:18:18.952365,2013-05-11 12:02:49.688050
4159347,65265.0,2009-05-02 00:56:22.356099,2013-05-11 12:02:00.527439
9837685,54965.0,2009-12-19 21:32:22.281181,2013-05-11 12:01:38.156758
3336283,64794.0,2009-05-13 00:18:18.059461,2013-05-11 12:02:16.813699
9011874,63168.0,2009-06-20 06:22:05.539114,2013-05-11 12:02:19.101239
8570333,64793.0,2009-05-13 00:17:16.726460,2013-05-11 12:01:31.147657
8094942,64794.0,2009-05-13 00:17:47.949536,2013-05-11 12:02:03.439317
7613246,64793.0,2009-05-13 00:17:36.928765,2013-05-11 12:01:48.050056
8316503,64793.0,2009-05-13 00:17:08.859665,2013-05-11 12:01:20.923636
8760040,64793.0,2009-05-13 00:17:24.905304,2013-05-11 12:01:40.930986
5015459,51813.0,2009-05-13 00:17:51.766614,2013-05-11 12:01:52.969992
6364126,54966.0,2009-12-19 21:31:41.931912,2013-05-11 12:02:01.107595
5791713,64798.0,2009-05-13 00:17:55.253610,2013-05-11 12:02:00.404186
6949607,64794.0,2009-05-13 00:17:48.924686,2013-05-11 12:01:58.330204
1995712,64794.0,2009-05-13 00:18:45.236391,2013-05-11 12:02:44.816707
9635510,54964.0,2009-12-19 21:31:57.867086,2013-05-11 12:02:38.865669
8631160,64793.0,2009-05-13 00:17:25.836821,2013-05-11 12:01:41.493875
6291033,64793.0,2009-05-13 00:17:43.396452,2013-05-11 12:01:48.933689
11153259,52202.0,2009-05-02 00:55:19.053586,2013-05-11 12:01:14.756177
4670361,51817.0,2009-05-13 00:17:37.264148,2013-05-11 12:01:35.306318
11757422,64797.0,2009-05-13 00:17:32.176698,2013-05-11 12:02:09.704222
2307206,63171.0,2009-06-20 06:22:51.929045,2013-05-11 12:02:00.154432
7283710,64793.0,2009-05-13 00:17:45.815570,2013-05-11 12:01:56.561518
7967861,64794.0,2009-05-13 00:17:26.926978,2013-05-11 12:01:38.924358
8827575,64793.0,2009-05-13 00:17:19.989388,2013-05-11 12:01:36.068118
8972058,65266.0,2009-05-02 00:55:29.737580,2013-05-11 12:01:18.360935
6608090,65263.0,2009-05-02 00:56:13.514400,2013-05-11 12:01:57.006383
10019708,64793.0,2009-05-13 00:17:12.387699,2013-05-11 12:01:34.886163
10395381,64791.0,2009-05-13 00:17:46.738559,2013-05-11 12:02:16.841512
11410904,64795.0,2009-05-13 00:16:58.699949,2013-05-11 12:01:28.805793
6115356,64797.0,2009-05-13 00:18:09.637881,2013-05-11 12:02:18.395997
7778437,64797.0,2009-05-13 00:17:02.044474,2013-05-11 12:01:10.540652
5565486,54970.0,2009-12-19 21:31:59.233644,2013-05-11 12:01:10.678690
9142714,64792.0,2009-05-13 00:18:07.267405,2013-05-11 12:02:32.303322
1725415,64795.0,2009-05-13 00:18:08.017451,2013-05-11 12:02:00.882715
11499228,51501.0,2009-05-13 00:17:39.974212,2013-05-11 12:02:16.800313
7198648,64794.0,2009-05-13 00:17:52.371258,2013-05-11 12:02:03.496604
11875734,64795.0,2009-05-13 00:16:46.767460,2013-05-11 12:01:19.036478
4861527,64797.0,2009-05-13 00:17:23.390335,2013-05-11 12:01:20.574732
9334027,64792.0,2009-05-13 00:17:53.056227,2013-05-11 12:02:17.099899
10214328,65262.0,2009-05-02 00:55:44.938594,2013-05-11 12:01:38.503962
9880190,64791.0,2009-05-13 00:17:56.212869,2013-05-11 12:02:24.874269
9173014,65266.0,2009-05-02 00:55:26.534952,2013-05-11 12:01:15.708923
12735793,65264.0,2009-05-02 00:55:55.304898,2013-05-11 12:02:00.135842
3644602,64796.0,2009-05-13 00:18:08.605610,2013-05-11 12:02:06.994347
8223445,63168.0,2009-06-20 06:22:13.142050,2013-05-11 12:02:21.161422
2010191,64795.0,2009-05-13 00:18:19.099538,2013-05-11 12:02:14.339886
2449053,64795.0,2009-05-13 00:18:03.708010,2013-05-11 12:01:57.812596
8625408,65263.0,2009-05-02 00:56:06.105765,2013-05-11 12:01:55.085863
11553706,65266.0,2009-05-02 00:56:09.136039,2013-05-11 12:02:09.162606
7869917,65261.0,2009-05-02 00:57:09.142799,2013-05-11 12:03:00.779893
11296205,64792.0,2009-05-13 00:17:20.575997,2013-05-11 12:01:52.676324
5467124,64797.0,2009-05-13 00:17:28.409539,2013-05-11 12:01:28.803909
10075409,64814.0,2009-05-13 00:17:27.210179,2013-05-11 12:01:52.324962
7199397,65263.0,2009-05-02 00:56:16.943842,2013-05-11 12:02:02.122972
8487838,64793.0,2009-05-13 00:17:55.336158,2013-05-11 12:02:14.503580
8883329,64798.0,2009-05-13 00:17:41.448062,2013-05-11 12:02:00.883351
9040849,54969.0,2009-12-19 21:32:25.360338,2013-05-11 12:01:18.965723
8637903,64793.0,2009-05-13 00:17:11.962254,2013-05-11 12:01:26.194083
10427700,52204.0,2009-05-02 00:55:15.691461,2013-05-11 12:01:08.834486
10684670,51733.0,2009-05-13 00:16:50.504695,2013-05-11 12:01:14.579141
7987866,64797.0,2009-05-13 00:16:56.692823,2013-05-11 12:01:05.635127
3341760,65265.0,2009-05-02 00:56:29.339284,2013-05-11 12:02:06.273859
9411943,64793.0,2009-05-13 00:17:17.213603,2013-05-11 12:01:36.261229
5564082,65267.0,2009-05-02 00:55:33.181325,2013-05-11 12:01:12.440406
5460434,52283.0,2009-05-02 00:55:58.167712,2013-05-11 12:01:38.109600
10079481,65262.0,2009-05-02 00:55:50.191598,2013-05-11 12:01:43.570243
9729691,51735.0,2009-05-13 00:16:55.319163,2013-05-11 12:01:14.126906
8161561,64794.0,2009-05-13 00:17:50.498043,2013-05-11 12:02:06.674574
2450716,64795.0,2009-05-13 00:18:01.630250,2013-05-11 12:01:55.222725
8430964,64794.0,2009-05-13 00:17:39.844420,2013-05-11 12:01:56.194456
10191449,64793.0,2009-05-13 00:18:06.704202,2013-05-11 12:02:39.445212
5521300,64794.0,2009-05-13 00:18:21.069402,2013-05-11 12:02:29.068764
6877871,64794.0,2009-05-13 00:17:25.344851,2013-05-11 12:01:31.918047
12647110,64795.0,2009-05-13 00:17:14.601688,2013-05-11 12:01:56.701960
10599397,64814.0,2009-05-13 00:17:25.231504,2013-05-11 12:01:53.054114
9593773,63169.0,2009-06-20 06:21:42.846600,2013-05-11 12:01:41.059859
4376644,51817.0,2009-05-13 00:17:45.918215,2013-05-11 12:01:43.922494
