ID,Long,Fecha_inicio,Fecha_final
7833305,65263.0,2009-05-02 00:55:48.220577,2013-05-11 12:01:33.758213
10339000,64814.0,2009-05-13 00:17:26.865080,2013-05-11 12:01:53.470484
11709244,64797.0,2009-05-13 00:17:26.820310,2013-05-11 12:02:02.846497
5092655,54966.0,2009-12-19 21:31:24.248816,2013-05-11 12:02:16.158338
7692093,64794.0,2009-05-13 00:17:26.368563,2013-05-11 12:01:36.874537
8953296,64798.0,2009-05-13 00:17:36.182712,2013-05-11 12:01:54.967016
9079767,64792.0,2009-05-13 00:17:56.108212,2013-05-11 12:02:19.049504
8655076,64799.0,2009-05-13 00:16:46.458756,2013-05-11 12:00:58.406643
6891543,64797.0,2009-05-13 00:17:08.646168,2013-05-11 12:01:13.595250
11297236,64792.0,2009-05-13 00:17:17.854728,2013-05-11 12:01:49.464074
9283156,65266.0,2009-05-02 00:55:59.098007,2013-05-11 12:01:49.901516
7107561,64793.0,2009-05-13 00:18:06.325990,2013-05-11 12:02:19.803428
8026752,64794.0,2009-05-13 00:17:47.134473,2013-05-11 12:02:02.092218
5513833,50173.0,2009-05-13 00:18:38.260880,2013-04-08 11:01:37.331763
9904006,52201.0,2009-05-02 00:55:33.053972,2013-05-11 12:01:24.915471
2569488,64794.0,2009-05-13 00:18:18.665070,2013-05-11 12:02:15.256224
8056651,64797.0,2009-05-13 00:16:56.536316,2013-05-11 12:01:05.809540
11177543,51503.0,2009-05-13 00:17:58.745383,2013-05-11 12:02:36.606457
10089123,51732.0,2009-05-13 00:17:02.291893,2013-05-11 12:01:24.132024
11621223,64795.0,2009-05-13 00:16:52.140957,2013-05-11 12:01:23.269731
4247811,64792.0,2009-05-13 00:18:30.354707,2013-05-11 12:02:34.744900
9091755,64793.0,2009-05-13 00:17:30.558451,2013-05-11 12:01:49.205492
11342416,51970.0,2009-05-02 00:56:16.394549,2013-05-11 12:02:16.129275
10535926,64814.0,2009-05-13 00:17:22.623069,2013-05-11 12:01:49.807393
12071754,64797.0,2009-05-13 00:16:49.451367,2013-05-11 12:01:23.705802
7259249,64792.0,2009-05-13 00:18:36.796766,2013-05-11 12:02:56.657747
11757451,64797.0,2009-05-13 00:17:32.089574,2013-05-11 12:02:09.603141
8479386,64792.0,2009-05-13 00:18:21.043593,2013-05-11 12:02:44.997495
4147171,64794.0,2009-05-13 00:18:22.154983,2013-05-11 12:02:24.565304
8804397,64792.0,2009-05-13 00:18:14.663633,2013-05-11 12:02:39.049112
9397862,64792.0,2009-05-13 00:17:47.248906,2013-05-11 12:02:10.804814
10669994,64793.0,2009-05-13 00:17:14.275417,2013-05-11 12:01:41.131683
5732636,65267.0,2009-05-02 00:55:36.683094,2013-05-11 12:01:16.349605
8578780,64797.0,2009-05-13 00:17:04.163176,2013-05-11 12:01:17.182301
3851194,64796.0,2009-05-13 00:18:04.437879,2013-05-11 12:02:03.093837
5468555,64797.0,2009-05-13 00:17:26.442441,2013-05-11 12:01:26.719712
8193315,64797.0,2009-05-13 00:16:55.664263,2013-05-11 12:01:05.659420
8761550,65262.0,2009-05-02 00:55:48.878167,2013-05-11 12:01:37.555189
6432059,64792.0,2009-05-13 00:18:13.058010,2013-05-11 12:02:24.180811
7025846,64793.0,2009-05-13 00:18:02.318699,2013-05-11 12:02:14.442798
8278371,65261.0,2009-05-02 00:57:07.679892,2013-05-11 12:03:00.637538
9578686,64792.0,2009-05-13 00:17:54.659739,2013-05-11 12:02:20.690561
8545603,54964.0,2009-12-19 21:31:46.061995,2013-05-11 12:02:39.172512
8628665,64793.0,2009-05-13 00:17:31.384146,2013-05-11 12:01:47.371965
9159275,64793.0,2009-05-13 00:17:25.920999,2013-05-11 12:01:44.409237
7835312,64794.0,2009-05-13 00:17:19.597286,2013-05-11 12:01:29.911442
11389771,51503.0,2009-05-13 00:17:57.263587,2013-05-11 12:02:36.625337
3242039,64795.0,2009-05-13 00:17:58.091323,2013-05-11 12:01:53.549813
7870032,64792.0,2009-05-13 00:18:36.949924,2013-05-11 12:03:00.471134
6231721,64797.0,2009-05-13 00:17:12.746709,2013-05-11 12:01:14.855950
9991621,64792.0,2009-05-13 00:18:22.410966,2013-05-11 12:02:57.390860
9285265,64793.0,2009-05-13 00:17:25.243765,2013-05-11 12:01:44.525820
5385773,64797.0,2009-05-13 00:17:22.914276,2013-05-11 12:01:22.270188
12154526,65266.0,2009-05-02 00:56:05.455134,2013-05-11 12:02:08.163144
4587448,65266.0,2009-05-02 00:55:45.573750,2013-05-11 12:01:22.942913
11923819,65266.0,2009-05-02 00:55:24.107833,2013-05-11 12:01:23.507352
8874090,64792.0,2009-05-13 00:18:03.704148,2013-05-11 12:02:26.648173
11651712,51504.0,2009-05-13 00:17:46.641285,2013-05-11 12:02:25.865699
7582689,65262.0,2009-05-02 00:57:15.901232,2013-05-11 12:03:07.212739
11598894,51503.0,2009-05-13 00:17:51.694466,2013-05-11 12:02:31.520788
5199978,50530.0,2009-05-13 00:17:37.314560,2013-04-08 11:00:32.153320
8644365,65266.0,2009-05-02 00:55:28.782908,2013-05-11 12:01:16.258362
5471217,64797.0,2009-05-13 00:17:22.775623,2013-05-11 12:01:22.650426
6281127,64797.0,2009-05-13 00:18:01.469287,2013-05-11 12:02:09.686223
8453191,64797.0,2009-05-13 00:17:00.259968,2013-05-11 12:01:12.010904
5812960,64797.0,2009-05-13 00:17:21.763055,2013-05-11 12:01:22.985512
7045496,64794.0,2009-05-13 00:17:28.101575,2013-05-11 12:01:35.684822
10554421,51733.0,2009-05-13 00:16:50.934436,2013-05-11 12:01:14.251407
11702948,51504.0,2009-05-13 00:17:43.741391,2013-05-11 12:02:23.092776
4484312,51817.0,2009-05-13 00:17:33.474871,2013-05-11 12:01:30.574282
8975776,64797.0,2009-05-13 00:16:58.713819,2013-05-11 12:01:13.443249
4840327,52282.0,2009-05-02 00:56:13.664846,2013-05-11 12:01:52.766051
11559493,54964.0,2009-12-19 21:32:39.034786,2013-05-11 12:01:48.518312
5039053,65266.0,2009-05-02 00:55:39.860373,2013-05-11 12:01:18.065433
11714107,64792.0,2009-05-13 00:17:11.248005,2013-05-11 12:01:45.271652
7618231,64794.0,2009-05-13 00:17:26.917735,2013-05-11 12:01:36.842862
6036286,64797.0,2009-05-13 00:18:06.300201,2013-05-11 12:02:14.372407
8806123,64792.0,2009-05-13 00:18:09.577994,2013-05-11 12:02:33.121202
8805348,65261.0,2009-05-02 00:56:43.130026,2013-05-11 12:02:35.495656
9953575,64797.0,2009-05-13 00:17:25.077984,2013-05-11 12:01:48.573315
11154043,51733.0,2009-05-13 00:16:46.054292,2013-05-11 12:01:12.961161
7450747,64793.0,2009-05-13 00:17:38.230427,2013-05-11 12:01:48.513218
4482738,51001.0,2009-05-02 00:55:55.150181,2013-04-08 11:00:24.896349
6021840,50173.0,2009-05-13 00:18:39.558007,2013-04-08 11:01:43.758046
4827723,65263.0,2009-05-02 00:56:38.650851,2013-05-11 12:02:19.214226
5172274,65261.0,2009-05-02 00:56:52.053393,2013-05-11 12:02:34.442729
10651816,51502.0,2009-05-13 00:17:57.448187,2013-05-11 12:02:31.150588
6586746,50173.0,2009-05-13 00:18:28.685102,2013-04-08 11:01:37.294849
5283542,51814.0,2009-05-13 00:17:43.608662,2013-05-11 12:01:44.888568
11823054,64797.0,2009-05-13 00:16:52.636840,2013-05-11 12:01:25.392596
4077252,52286.0,2009-05-02 00:55:55.341364,2013-05-11 12:01:31.963093
6356400,64797.0,2009-05-13 00:18:07.398022,2013-05-11 12:02:17.253605
11153121,51733.0,2009-05-13 00:16:47.972724,2013-05-11 12:01:15.008575
3834728,64793.0,2009-05-13 00:18:37.653803,2013-05-11 12:02:41.852416
12456601,64795.0,2009-05-13 00:17:22.115146,2013-05-11 12:02:03.697136
7133294,64794.0,2009-05-13 00:17:22.685360,2013-05-11 12:01:30.037896
2695110,64794.0,2009-05-13 00:18:40.888094,2013-05-11 12:02:41.686142
4445630,64793.0,2009-05-13 00:18:41.361437,2013-05-11 12:02:48.685742
6869373,64793.0,2009-05-13 00:17:40.576794,2013-05-11 12:01:48.448102
10862284,54965.0,2009-12-19 21:32:30.302571,2013-05-11 12:01:48.745023
8247771,64793.0,2009-05-13 00:17:13.479591,2013-05-11 12:01:25.423666
5790807,65267.0,2009-05-02 00:56:20.541836,2013-05-11 12:02:02.404455
5780194,64794.0,2009-05-13 00:18:16.505124,2013-05-11 12:02:24.832547
3219643,64794.0,2009-05-13 00:18:37.776725,2013-05-11 12:02:39.400940
8109692,65262.0,2009-05-02 00:55:43.762761,2013-05-11 12:01:30.187438
7808587,64792.0,2009-05-13 00:18:13.912139,2013-05-11 12:02:32.519666
11810124,64797.0,2009-05-13 00:17:26.719235,2013-05-11 12:02:03.547217
7887890,55435.0,2009-05-02 00:56:17.397828,2013-05-11 12:02:04.588654
7983756,64797.0,2009-05-13 00:17:02.662581,2013-05-11 12:01:12.048090
5199426,51814.0,2009-05-13 00:17:38.166939,2013-05-11 12:01:38.516748
9664142,51732.0,2009-05-13 00:17:02.820898,2013-05-11 12:01:21.897912
7755741,64793.0,2009-05-13 00:17:40.820627,2013-05-11 12:01:52.954325
10296163,52204.0,2009-05-02 00:55:17.664999,2013-05-11 12:01:10.408265
5471068,64797.0,2009-05-13 00:17:23.079021,2013-05-11 12:01:22.904866
6388770,64797.0,2009-05-13 00:17:13.705153,2013-05-11 12:01:16.841093
6934587,65261.0,2009-05-02 00:56:43.321143,2013-05-11 12:02:29.881373
5565497,64798.0,2009-05-13 00:17:11.398587,2013-05-11 12:01:10.651552
5360082,64794.0,2009-05-13 00:18:02.806587,2013-05-11 12:02:07.088261
5616628,63170.0,2009-06-20 06:22:33.297080,2013-05-11 12:02:08.782360
11855538,51973.0,2009-05-02 00:56:17.212730,2013-05-11 12:02:19.402550
8008067,64792.0,2009-05-13 00:18:33.755896,2013-05-11 12:02:57.654729
11444514,51503.0,2009-05-13 00:17:49.335336,2013-05-11 12:02:27.448702
3343866,64796.0,2009-05-13 00:18:05.955513,2013-05-11 12:02:02.740505
9641008,64792.0,2009-05-13 00:17:50.664257,2013-05-11 12:02:16.397733
2581191,64795.0,2009-05-13 00:18:04.008551,2013-05-11 12:01:58.367767
6523058,54966.0,2009-12-19 21:31:44.261451,2013-05-11 12:01:59.604365
9395719,64792.0,2009-05-13 00:17:53.391289,2013-05-11 12:02:18.249483
7762153,54966.0,2009-12-19 21:32:01.726419,2013-05-11 12:01:37.345116
11655826,64797.0,2009-05-13 00:17:34.130782,2013-05-11 12:02:10.914188
6126076,65267.0,2009-05-02 00:56:14.150144,2013-05-11 12:01:56.383981
12061096,64796.0,2009-05-13 00:17:16.896596,2013-05-11 12:01:54.517393
5638699,64797.0,2009-05-13 00:17:27.038163,2013-05-11 12:01:27.961189
4670267,51817.0,2009-05-13 00:17:37.236709,2013-05-11 12:01:35.410290
4863260,65266.0,2009-05-02 00:55:40.178441,2013-05-11 12:01:18.044137
5308419,64798.0,2009-05-13 00:17:11.675135,2013-05-11 12:01:09.937163
4950557,65266.0,2009-05-02 00:55:40.804358,2013-05-11 12:01:18.884968
9588880,64797.0,2009-05-13 00:17:31.013448,2013-05-11 12:01:52.999112
10552151,51733.0,2009-05-13 00:16:54.466764,2013-05-11 12:01:18.144126
8517303,65266.0,2009-05-02 00:55:25.207475,2013-05-11 12:01:12.236411
6761777,64792.0,2009-05-13 00:18:20.299320,2013-05-11 12:02:34.453135
6521174,64794.0,2009-05-13 00:17:55.052183,2013-05-11 12:02:03.581621
10419211,51731.0,2009-05-13 00:16:59.208541,2013-05-11 12:01:22.737890
4902030,50173.0,2009-05-13 00:18:45.668736,2013-04-08 11:01:40.334956
8823833,65262.0,2009-05-02 00:55:55.086382,2013-05-11 12:01:44.279858
12509829,64796.0,2009-05-13 00:17:13.379018,2013-05-11 12:01:53.932276
9210820,64792.0,2009-05-13 00:17:51.468768,2013-05-11 12:02:14.761162
5385269,64797.0,2009-05-13 00:17:23.456498,2013-05-11 12:01:23.019602
9899449,63169.0,2009-06-20 06:21:35.434550,2013-05-11 12:01:33.701720
5632701,51814.0,2009-05-13 00:17:34.624171,2013-05-11 12:01:36.439822
6697756,64793.0,2009-05-13 00:17:41.453353,2013-05-11 12:01:48.965857
3444588,64796.0,2009-05-13 00:18:06.282277,2013-05-11 12:02:03.731103
3427776,64794.0,2009-05-13 00:18:38.611331,2013-05-11 12:02:41.174794
6199056,65266.0,2009-05-02 00:56:30.034925,2013-05-11 12:02:13.398345
5988031,64798.0,2009-05-13 00:17:13.397359,2013-05-11 12:01:14.452573
3854496,63172.0,2009-06-20 06:22:42.006246,2013-05-11 12:01:57.260063
9455677,64792.0,2009-05-13 00:17:54.560122,2013-05-11 12:02:20.054206
8780959,65268.0,2009-05-02 00:55:14.530780,2013-05-11 12:01:02.194623
8827930,64793.0,2009-05-13 00:17:19.263320,2013-05-11 12:01:35.325121
5113809,51814.0,2009-05-13 00:17:36.334451,2013-05-11 12:01:36.084819
7117541,63170.0,2009-06-20 06:22:15.473640,2013-05-11 12:02:00.774908
4054784,64796.0,2009-05-13 00:18:08.689908,2013-05-11 12:02:08.558219
10676014,51731.0,2009-05-13 00:17:04.379349,2013-05-11 12:01:29.767700
3662635,51817.0,2009-05-13 00:17:42.477729,2013-05-11 12:01:37.391044
3228740,64794.0,2009-05-13 00:18:18.886835,2013-05-11 12:02:17.508057
11124436,51503.0,2009-05-13 00:17:58.155817,2013-05-11 12:02:35.510069
11290515,51970.0,2009-05-02 00:56:12.805859,2013-05-11 12:02:11.957813
5384079,65266.0,2009-05-02 00:55:45.805543,2013-05-11 12:01:25.011633
9085039,64798.0,2009-05-13 00:17:43.580760,2013-05-11 12:02:04.367349
8430105,65263.0,2009-05-02 00:56:09.569154,2013-05-11 12:01:58.251240
5900390,65266.0,2009-05-02 00:55:38.977939,2013-05-11 12:01:19.307226
2441495,65264.0,2009-05-02 00:56:33.736333,2013-05-11 12:02:09.481916
9402583,63174.0,2009-06-20 06:21:51.972078,2013-05-11 12:01:58.373086
10079317,65262.0,2009-05-02 00:55:50.765464,2013-05-11 12:01:44.005978
3764714,52286.0,2009-05-02 00:55:59.816958,2013-05-11 12:01:36.088005
10191070,64793.0,2009-05-13 00:18:07.860814,2013-05-11 12:02:40.770225
8107380,64794.0,2009-05-13 00:17:22.431016,2013-05-11 12:01:34.704840
9763612,65261.0,2009-05-02 00:56:18.709176,2013-05-11 12:02:12.680835
7094944,64792.0,2009-05-13 00:18:37.035178,2013-05-11 12:02:56.181864
7107802,64793.0,2009-05-13 00:18:06.217672,2013-05-11 12:02:19.324254
11463211,64795.0,2009-05-13 00:16:58.252159,2013-05-11 12:01:28.663821
10616679,51733.0,2009-05-13 00:16:54.774598,2013-05-11 12:01:18.910701
1432214,63171.0,2009-06-20 06:22:59.219752,2013-05-11 12:02:07.908026
11520114,54967.0,2009-12-19 21:32:52.056492,2013-05-11 12:01:18.640445
7363829,64793.0,2009-05-13 00:17:46.768130,2013-05-11 12:01:57.829387
7045605,64794.0,2009-05-13 00:17:28.136075,2013-05-11 12:01:35.558578
8192911,54969.0,2009-12-19 21:32:23.411350,2013-05-11 12:01:06.302901
10549902,51731.0,2009-05-13 00:16:57.765781,2013-05-11 12:01:21.842956
9639021,64791.0,2009-05-13 00:17:56.398997,2013-05-11 12:02:23.549890
8617363,64793.0,2009-05-13 00:17:54.736071,2013-05-11 12:02:14.325013
8381592,63169.0,2009-06-20 06:21:47.169006,2013-05-11 12:01:22.030368
6442246,65263.0,2009-05-02 00:56:19.234802,2013-05-11 12:02:02.599166
6517200,64797.0,2009-05-13 00:18:01.547410,2013-05-11 12:02:11.033960
9467404,65266.0,2009-05-02 00:55:57.283729,2013-05-11 12:01:48.814746
6369548,64793.0,2009-05-13 00:17:43.577512,2013-05-11 12:01:49.704395
8043714,59035.0,2009-06-20 06:21:52.950166,2013-05-11 12:01:25.282812
6767227,65262.0,2009-05-02 00:56:34.754563,2013-05-11 12:02:20.235366
8025596,64794.0,2009-05-13 00:17:49.322481,2013-05-11 12:02:04.610197
12071775,64797.0,2009-05-13 00:16:49.300538,2013-05-11 12:01:23.645637
5269407,64794.0,2009-05-13 00:18:09.063583,2013-05-11 12:02:13.904767
2972800,64794.0,2009-05-13 00:18:38.568412,2013-05-11 12:02:39.580818
2306740,64795.0,2009-05-13 00:18:06.624993,2013-05-11 12:02:00.847458
6063448,64797.0,2009-05-13 00:17:21.263068,2013-05-11 12:01:23.435015
6422070,50173.0,2009-05-13 00:18:37.999355,2013-04-08 11:01:46.106469
3644542,65265.0,2009-05-02 00:56:29.499844,2013-05-11 12:02:07.076669
11288772,51501.0,2009-05-13 00:17:42.771893,2013-05-11 12:02:18.399872
4471747,51813.0,2009-05-13 00:17:51.120138,2013-05-11 12:01:49.928909
10292000,52204.0,2009-05-02 00:55:24.456684,2013-05-11 12:01:17.312867
7830321,64794.0,2009-05-13 00:17:28.458191,2013-05-11 12:01:39.663995
9873254,65263.0,2009-05-02 00:56:54.319494,2013-05-11 12:02:51.761047
10096697,51735.0,2009-05-13 00:16:50.576145,2013-05-11 12:01:11.355713
3756801,51817.0,2009-05-13 00:17:51.713859,2013-05-11 12:01:48.345479
9947389,64791.0,2009-05-13 00:17:37.167367,2013-05-11 12:02:02.684435
5124254,64797.0,2009-05-13 00:17:22.916952,2013-05-11 12:01:21.202944
4931073,52282.0,2009-05-02 00:56:08.879075,2013-05-11 12:01:47.964161
6200529,64797.0,2009-05-13 00:18:02.471636,2013-05-11 12:02:10.548031
5008501,64794.0,2009-05-13 00:18:04.946225,2013-05-11 12:02:08.045797
11147460,64795.0,2009-05-13 00:16:57.860761,2013-05-11 12:01:25.929882
11145637,63171.0,2009-06-20 06:21:18.173448,2013-05-11 12:01:29.646789
8480642,64792.0,2009-05-13 00:18:17.591972,2013-05-11 12:02:40.598329
3867615,52286.0,2009-05-02 00:55:59.835606,2013-05-11 12:01:36.278320
10186945,64792.0,2009-05-13 00:18:19.422278,2013-05-11 12:02:55.108479
5471010,63173.0,2009-06-20 06:22:12.871683,2013-05-11 12:01:23.005091
8246781,64793.0,2009-05-13 00:17:15.021269,2013-05-11 12:01:27.261415
7959310,64794.0,2009-05-13 00:17:44.868865,2013-05-11 12:01:59.212429
8950853,65267.0,2009-05-02 00:56:09.944036,2013-05-11 12:02:00.323271
9959368,64793.0,2009-05-13 00:17:12.238620,2013-05-11 12:01:34.219357
4352168,64799.0,2009-05-13 00:18:26.971845,2013-05-11 12:02:30.954265
7703882,64796.0,2009-05-13 00:17:08.435890,2013-05-11 12:01:17.000555
6950275,54966.0,2009-12-19 21:31:48.124084,2013-05-11 12:01:56.992588
9395024,64792.0,2009-05-13 00:17:55.710296,2013-05-11 12:02:20.731639
6707260,65263.0,2009-05-02 00:55:48.851860,2013-05-11 12:01:31.511697
5006817,65263.0,2009-05-02 00:56:31.384304,2013-05-11 12:02:11.898688
9030447,65262.0,2009-05-02 00:55:48.130510,2013-05-11 12:01:37.668087
6369131,64793.0,2009-05-13 00:17:44.559522,2013-05-11 12:01:50.632602
5972334,51814.0,2009-05-13 00:17:33.842028,2013-05-11 12:01:36.981463
3851949,64796.0,2009-05-13 00:18:03.441546,2013-05-11 12:02:01.815256
10019854,64793.0,2009-05-13 00:17:12.142035,2013-05-11 12:01:34.556415
4946584,64797.0,2009-05-13 00:17:26.619175,2013-05-11 12:01:24.663804
7047363,64794.0,2009-05-13 00:17:25.698188,2013-05-11 12:01:32.961698
10481054,51731.0,2009-05-13 00:17:05.658446,2013-05-11 12:01:30.061184
12557548,64795.0,2009-05-13 00:17:13.367165,2013-05-11 12:01:54.337191
10710755,64792.0,2009-05-13 00:18:12.865403,2013-05-11 12:02:50.439892
7345248,65261.0,2009-05-02 00:56:50.714112,2013-05-11 12:02:38.954835
9092897,65262.0,2009-05-02 00:55:56.554363,2013-05-11 12:01:46.603957
8525101,64799.0,2009-05-13 00:16:47.825782,2013-05-11 12:00:59.174427
10258558,64793.0,2009-05-13 00:18:04.620256,2013-05-11 12:02:37.176380
8168509,64794.0,2009-05-13 00:17:36.325841,2013-05-11 12:01:50.688941
6448890,65262.0,2009-05-02 00:56:05.604088,2013-05-11 12:01:48.330178
8483258,63168.0,2009-06-20 06:22:13.859527,2013-05-11 12:02:31.019835
7917068,65266.0,2009-05-02 00:55:23.881491,2013-05-11 12:01:08.921598
6279823,64797.0,2009-05-13 00:18:03.557236,2013-05-11 12:02:12.264862
11198723,64795.0,2009-05-13 00:17:00.234989,2013-05-11 12:01:28.822732
9390228,64792.0,2009-05-13 00:18:11.826866,2013-05-11 12:02:39.795537
9892816,64797.0,2009-05-13 00:17:26.020113,2013-05-11 12:01:49.315886
8107611,64794.0,2009-05-13 00:17:21.944135,2013-05-11 12:01:34.199365
8007644,64792.0,2009-05-13 00:18:34.986446,2013-05-11 12:02:59.211193
11722217,63171.0,2009-06-20 06:21:07.557734,2013-05-11 12:01:24.947844
8495232,65263.0,2009-05-02 00:56:07.957072,2013-05-11 12:01:56.648175
12417486,64797.0,2009-05-13 00:16:49.154009,2013-05-11 12:01:26.181306
6131130,63169.0,2009-06-20 06:22:17.215333,2013-05-11 12:01:46.266541
5738346,54970.0,2009-12-19 21:32:01.633485,2013-05-11 12:01:08.754827
9959589,59035.0,2009-06-20 06:21:35.262412,2013-05-11 12:01:33.717231
11100170,50109.0,2009-06-20 06:21:09.353400,2013-05-11 12:01:13.420251
11082795,64792.0,2009-05-13 00:17:23.844386,2013-05-11 12:01:54.807272
5613330,65266.0,2009-05-02 00:56:33.470885,2013-05-11 12:02:15.535590
12300524,65266.0,2009-05-02 00:56:12.650660,2013-05-11 12:02:16.444429
6383595,65266.0,2009-05-02 00:55:43.081518,2013-05-11 12:01:24.742164
2301068,65264.0,2009-05-02 00:56:34.212080,2013-05-11 12:02:09.661399
9640931,64792.0,2009-05-13 00:17:50.898675,2013-05-11 12:02:16.655741
10139390,65283.0,2009-05-02 00:56:02.552877,2013-05-11 12:01:56.703377
6693640,64794.0,2009-05-13 00:17:48.245833,2013-05-11 12:01:56.443277
7457296,64794.0,2009-05-13 00:17:25.464051,2013-05-11 12:01:34.583741
7211469,64794.0,2009-05-13 00:17:28.151303,2013-05-11 12:01:36.486130
10350571,52200.0,2009-05-02 00:55:36.228558,2013-05-11 12:01:29.752037
7841986,64796.0,2009-05-13 00:17:09.366170,2013-05-11 12:01:18.593319
7287028,69159.0,2009-05-13 00:17:40.244005,2013-05-11 12:01:49.939812
5353137,64794.0,2009-05-13 00:18:15.497204,2013-05-11 12:02:21.797968
5700330,65266.0,2009-05-02 00:56:30.744718,2013-05-11 12:02:12.848079
3839294,65268.0,2009-05-02 00:56:50.230178,2013-05-11 12:02:29.496005
5094301,65263.0,2009-05-02 00:56:32.380134,2013-05-11 12:02:13.079671
6947164,64794.0,2009-05-13 00:17:53.084581,2013-05-11 12:02:03.339642
5881688,64798.0,2009-05-13 00:17:46.713906,2013-05-11 12:01:50.859705
12157983,64796.0,2009-05-13 00:17:18.581681,2013-05-11 12:01:57.023339
10879656,51733.0,2009-05-13 00:16:49.622700,2013-05-11 12:01:14.637977
7939330,64792.0,2009-05-13 00:18:34.348932,2013-05-11 12:02:57.704512
9597854,63169.0,2009-06-20 06:21:38.408120,2013-05-11 12:01:31.984730
10281221,64793.0,2009-05-13 00:17:12.958401,2013-05-11 12:01:37.044929
5991765,65267.0,2009-05-02 00:55:29.405292,2013-05-11 12:01:09.541244
10004515,65260.0,2009-05-02 00:56:16.290043,2013-05-11 12:02:11.021741
10842192,64792.0,2009-05-13 00:18:12.759771,2013-05-11 12:02:51.505708
2569516,65263.0,2009-05-02 00:56:39.089140,2013-05-11 12:02:15.274877
12012439,64796.0,2009-05-13 00:17:17.095730,2013-05-11 12:01:54.237149
8544996,64792.0,2009-05-13 00:18:17.880705,2013-05-11 12:02:41.434353
4262581,64796.0,2009-05-13 00:18:02.886580,2013-05-11 12:02:02.965247
10858785,64792.0,2009-05-13 00:17:28.167326,2013-05-11 12:01:57.976696
9602431,51732.0,2009-05-13 00:17:04.576511,2013-05-11 12:01:23.425897
7812893,64792.0,2009-05-13 00:18:02.645684,2013-05-11 12:02:19.142216
8891318,64793.0,2009-05-13 00:17:26.207580,2013-05-11 12:01:43.266058
11044826,52202.0,2009-05-02 00:55:21.330645,2013-05-11 12:01:16.795748
7910148,64796.0,2009-05-13 00:17:09.440873,2013-05-11 12:01:19.128601
8572936,64793.0,2009-05-13 00:17:12.344810,2013-05-11 12:01:26.113884
7881464,64792.0,2009-05-13 00:18:03.436698,2013-05-11 12:02:20.460845
9549648,65266.0,2009-05-02 00:55:15.697552,2013-05-11 12:01:05.955033
4862625,64797.0,2009-05-13 00:17:21.723768,2013-05-11 12:01:18.957432
11414465,56201.0,2009-05-13 00:16:51.689798,2013-05-11 12:01:21.049932
4070376,51817.0,2009-05-13 00:17:44.920916,2013-05-11 12:01:41.698780
9906841,52201.0,2009-05-02 00:55:28.218239,2013-05-11 12:01:19.949342
12505076,63173.0,2009-06-20 06:21:13.812197,2013-05-11 12:02:08.982930
2446113,65264.0,2009-05-02 00:56:26.881059,2013-05-11 12:02:02.237993
11444772,51503.0,2009-05-13 00:17:48.567346,2013-05-11 12:02:26.580098
9674320,64797.0,2009-05-13 00:16:44.095607,2013-05-11 12:01:01.752657
4552729,64794.0,2009-05-13 00:18:18.376096,2013-05-11 12:02:21.702148
7936194,65262.0,2009-05-02 00:57:18.190336,2013-05-11 12:03:10.908082
6109688,65261.0,2009-05-02 00:56:47.474400,2013-05-11 12:02:32.164297
4281068,51817.0,2009-05-13 00:17:38.093162,2013-05-11 12:01:34.674863
7626506,64796.0,2009-05-13 00:17:15.017950,2013-05-11 12:01:23.660979
4680745,65266.0,2009-05-02 00:55:44.582898,2013-05-11 12:01:22.093484
4356621,64794.0,2009-05-13 00:18:18.838113,2013-05-11 12:02:21.391812
12690465,64795.0,2009-05-13 00:17:17.595707,2013-05-11 12:02:00.778918
9955598,65262.0,2009-05-02 00:55:50.271501,2013-05-11 12:01:43.119376
8738775,64792.0,2009-05-13 00:18:16.805736,2013-05-11 12:02:41.247309
10924562,54965.0,2009-12-19 21:32:35.189509,2013-05-11 12:01:39.200778
9541089,51732.0,2009-05-13 00:17:04.104969,2013-05-11 12:01:22.429365
10407020,65283.0,2009-05-02 00:55:52.214510,2013-05-11 12:01:46.694234
4932691,51813.0,2009-05-13 00:17:45.259317,2013-05-11 12:01:45.207874
5700900,63173.0,2009-06-20 06:22:33.798948,2013-05-11 12:02:11.685503
8804845,64792.0,2009-05-13 00:18:12.999330,2013-05-11 12:02:37.216060
6220470,64797.0,2009-05-13 00:17:28.028340,2013-05-11 12:01:31.563227
9898017,64793.0,2009-05-13 00:17:15.176750,2013-05-11 12:01:37.075202
9209183,64792.0,2009-05-13 00:17:56.083388,2013-05-11 12:02:20.168566
8482059,64792.0,2009-05-13 00:18:13.033648,2013-05-11 12:02:35.221673
11393248,51501.0,2009-05-13 00:17:46.404231,2013-05-11 12:02:23.411603
8463346,64799.0,2009-05-13 00:16:43.152095,2013-05-11 12:00:53.666219
9702072,64792.0,2009-05-13 00:17:49.847313,2013-05-11 12:02:16.137375
8008913,64792.0,2009-05-13 00:18:31.245962,2013-05-11 12:02:54.478514
3644505,64796.0,2009-05-13 00:18:08.865948,2013-05-11 12:02:07.215400
3942670,64799.0,2009-05-13 00:18:27.167317,2013-05-11 12:02:29.774891
6756369,50173.0,2009-05-13 00:18:32.232850,2013-04-08 11:01:43.061963
6603043,65263.0,2009-05-02 00:56:23.019141,2013-05-11 12:02:07.166997
7362632,64794.0,2009-05-13 00:17:48.790951,2013-05-11 12:02:00.244188
